# ---
# experiment_id: ZIF-67 Synthesis - 2 identical vials_Aditya_and_Hardik_20250728_171409
# experiment_name: ZIF-67 Synthesis - 2 identical vials
# operator_name: Aditya_and_Hardik
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 2 identical vials of MOF
# created_at: 2025-07-28T17:14:09.854644
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T17:36:14.933821
# well_id: A1
# slot: Well A1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_171608
# white_id: white_20250728_171610
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,15 min,30 min,45 min,60 min,75 min
342.6,0.0176722879623295,0.769954515917184,9.0,9.0,9.0,9.0
343.1,0.173148135274647,0.9709491581212006,9.0,9.0,9.0,9.0
343.6,0.1841116062815199,0.9370906063374996,9.0,9.0,9.0,9.0
344.1,0.188067782045029,0.9284390368513824,9.0,9.0,9.0,9.0
344.6,0.1172329427499019,0.7631417713819848,3.037551534030349,1.9561188107520373,1.6177195126443382,1.5623130020381277
345.1,0.1130082616954783,0.940025226357092,9.0,9.0,9.0,9.0
345.7,0.0751930043803417,0.8578514060168343,9.0,9.0,9.0,9.0
346.2,0.0222663534914759,0.722351222310019,9.0,9.0,9.0,9.0
346.7,0.0317861238239257,0.763418478204857,9.0,9.0,9.0,9.0
347.2,0.017884914999892,0.760918092377506,9.0,9.0,9.0,9.0
347.7,-0.0,0.6681885118499085,9.0,9.0,9.0,9.0
348.2,-0.0,0.6453893782936406,9.0,9.0,9.0,2.542510567325333
348.7,0.006783904987265,0.7150332440700436,9.0,9.0,9.0,9.0
349.3,0.0101394854850991,0.7255803464450943,9.0,9.0,9.0,9.0
349.8,-0.0,0.6634121768636893,9.0,9.0,9.0,9.0
350.3,-0.0,0.5934310951344016,9.0,2.7760242285635943,1.937942943866812,1.8596561465428487
350.8,-0.0,0.6066594548085689,9.0,9.0,2.4697886032912684,2.2596391038126002
351.3,-0.0,0.6279438533241722,9.0,9.0,9.0,9.0
351.8,-0.0,0.6365786416841446,9.0,9.0,9.0,9.0
352.3,-0.0,0.6355754463659533,9.0,9.0,9.0,9.0
352.9,-0.0,0.611500068669332,9.0,9.0,9.0,9.0
353.4,-0.0,0.6241350682372995,9.0,9.0,9.0,9.0
353.9,-0.0,0.5728384861590599,9.0,9.0,9.0,3.2349844095842144
354.4,-0.0,0.5910546758228394,9.0,9.0,9.0,9.0
354.9,-0.0,0.5988635514115763,9.0,9.0,9.0,9.0
355.4,-0.0,0.5277215530716358,1.8772485397085223,1.951270529047914,1.7751789381108205,1.7532367043296677
355.9,-0.0,0.5598732966415114,9.0,9.0,9.0,9.0
356.5,-0.0,0.6069615722889202,9.0,9.0,9.0,9.0
357.0,-0.0,0.537640889186412,2.3630804698893195,3.253435607757548,2.3217234277892183,2.28119346040317
357.5,-0.0,0.5741225051549934,9.0,9.0,9.0,9.0
358.0,-0.0,0.5045729280830914,1.680295532738024,1.7967432129516427,1.7099194940248146,1.704252753817016
358.5,-0.0,0.5018095191580456,1.8000878492855272,1.9939757529955755,1.875082022275322,1.8648417311029093
359.0,-0.0,0.5057432747693478,1.763621442174447,1.9569261128294848,1.8584025296911,1.8508349611057233
359.5,-0.0,0.5039090114851373,1.8762973653755315,2.185883305752861,2.045989076075772,2.034526540865846
360.0,-0.0,0.541948263768006,9.0,9.0,9.0,9.0
360.6,-0.0,0.4940249574647862,1.7584569479573082,2.0255838994385145,1.9501336954442636,1.945714695767605
361.1,-0.0,0.4798368943575207,1.6073660448081488,1.788944291347984,1.753964817028971,1.7511946942520975
361.6,-0.0,0.5212089891283129,9.0,9.0,9.0,9.0
362.1,-0.0,0.4889386070886636,1.7805599122069415,2.1390678028785866,2.090014001278256,2.1016296520277393
362.6,-0.0,0.5161866685303814,9.0,9.0,9.0,9.0
363.1,-0.0,0.5024864141946008,9.0,9.0,9.0,9.0
363.6,-0.0,0.4933143385118799,1.9497882954477368,3.2442194932437425,3.1080835319046525,3.891527920949427
364.1,-0.0,0.4831087871531456,2.0941729077268896,9.0,9.0,9.0
364.6,-0.0,0.4755322140895375,1.6248372460231644,1.9005746652262647,1.9205808152502568,1.9473906599955206
365.2,-0.0,0.4787500572973225,1.7990685566124955,2.3953813993024338,2.5049393088359624,2.617766316125127
365.7,-0.0,0.4556237654857721,1.4997686332016913,1.7167646623783963,1.7428567294540165,1.7624924055497837
366.2,-0.0,0.4688141537418617,1.6332513709357,1.9719680689822745,2.0334631442963884,2.0833945580898714
366.7,-0.0,0.4849612976939726,1.950151196947128,9.0,9.0,9.0
367.2,-0.0,0.4528905793899321,1.4518709495652835,1.6558086863059238,1.7010630683795145,1.7267005394338366
367.7,-0.0,0.4587350945821722,1.5531623998904198,1.848391268412288,1.9279705270130132,1.978612888391436
368.2,-0.0,0.457035744166275,1.5941190595372885,1.9583437852084071,2.0803981120269954,2.1430423948922934
368.7,-0.0,0.4613062746446889,1.6513886715556447,2.117957023088863,2.3329266330162297,2.4545230170185963
369.2,-0.0,0.4606126489937303,1.6358688189899333,2.0881665795338726,2.286793569417429,2.409934529520242
369.8,-0.0,0.4483437205986689,1.4940537859853764,1.7743726758333858,1.8580730918017745,1.9105647031997934
370.3,-0.0,0.4452959455506807,1.4007295768712515,1.604790656549091,1.663770734870705,1.697910288257308
370.8,-0.0,0.4450120132901928,1.3597614929408004,1.5415342650995778,1.5929682634564624,1.6208869581177108
371.3,-0.0,0.4590329529289784,1.5337008205629212,1.847873393136215,1.9682097198111643,2.0457139630489687
371.8,-0.0,0.4603871462790984,1.5233759537266416,1.8314962932324328,1.9574653634413253,2.035911522073067
372.3,-0.0,0.4390108582701093,1.371405796819085,1.571428543915879,1.643117887712187,1.6783660175496466
372.8,-0.0,0.4214265989873387,1.2169577332546992,1.3492025966758316,1.391601441034198,1.4115449143108496
373.3,-0.0,0.4774466628752894,1.710880316784985,2.4704790844212705,9.0,9.0
373.8,-0.0,0.4499086322398307,1.4206697147006084,1.6708667984003365,1.7759253026514157,1.8300457874876082
374.3,-0.0,0.4572436384868958,1.4503534047078035,1.7263057575416587,1.853693351888522,1.92370783767138
374.8,-0.0,0.4570566446392478,1.4376432845470202,1.710777508091086,1.8354553311736732,1.9068173801592239
375.4,-0.0,0.4471115971451301,1.358343237987767,1.5758249116558465,1.669722821219531,1.7193684516898269
375.9,-0.0,0.4597575766893583,1.5609842116353885,2.0194360852020727,2.3856777904677315,2.7921500231725895
376.4,-0.0,0.4474002475841129,1.3926412565901476,1.6483448829401124,1.7732600993163037,1.842757991956604
376.9,-0.0,0.421479413336646,1.2629979656117138,1.4482415898827046,1.5281609365796298,1.5670038991148696
377.4,-0.0,0.4213904305918354,1.252305793144593,1.4352597846074096,1.5164549244676846,1.552889412131161
377.9,-0.0,0.410089258954441,1.218314273081418,1.3918428707985155,1.469347002445067,1.5026562032624315
378.4,-0.0,0.4275461250714745,1.346859915239831,1.605982897263594,1.747049310046689,1.8138264197526848
378.9,-0.0,0.4280602459121323,1.385552848107405,1.6911680835435037,1.8764160591701484,1.971907810469821
379.4,-0.0,0.4107921771486044,1.2559218975993107,1.4655734636898643,1.567423007074123,1.6125537535432002
379.9,-0.0,0.4249311093037544,1.3184653950015044,1.5727424818230376,1.7091647104060794,1.7723757752466025
380.4,-0.0,0.4095730669023643,1.2127442962409718,1.4014746406500478,1.4900277666718684,1.5276506193785118
380.9,-0.0,0.4127249215294187,1.2421378129276468,1.4528912609646158,1.5562409121851113,1.6007294414574802
381.5,-0.0,0.4100259085809233,1.2344167169545432,1.4444309063054857,1.5473188956884685,1.5927742284623105
382.0,-0.0,0.4110692996102895,1.245693776682286,1.4674429548082908,1.5790030427825774,1.6282863481529177
382.5,-0.0,0.410148256907232,1.212194931436093,1.4126276316650683,1.5100796898713813,1.5520172529315952
383.0,-0.0,0.4097773457535283,1.1956330057847644,1.387833615877267,1.4800560967917706,1.5200756293143576
383.5,-0.0,0.4181174554909442,1.267150210155926,1.5120547878927038,1.6415080945847969,1.703589820074848
384.0,-0.0,0.3994046552751145,1.156116496440025,1.3357910519972085,1.4187772979535505,1.4551947954460724
384.5,-0.0,0.4115450047771458,1.2229890081787795,1.4439181096960212,1.5549103451494697,1.6063577074676616
385.0,-0.0,0.4232422001982133,1.2979118778098204,1.5803881263973432,1.7413325309102092,1.8249514877524686
385.5,-0.0,0.4132563329680863,1.2276665917990668,1.4569084368027296,1.5740147176682031,1.6296371588453662
386.0,-0.0,0.4188972257002311,1.308910324372767,1.617750694204344,1.804238749961685,1.9048305067193325
386.5,-0.0,0.4049561784976635,1.2108907778633815,1.4403822984073118,1.555832023772569,1.6105219840077851
387.0,-0.0,0.3979484022390366,1.2113190855930926,1.449438150830728,1.5719894795122633,1.6301753450690966
387.5,-0.0,0.3938402469774729,1.226101779461254,1.483659049522855,1.6238559550635965,1.6905416180286577
388.0,-0.0,0.3766616309189503,1.1607663686978251,1.3799987572213084,1.489438019868479,1.538940930742488
388.5,-0.0,0.3712459113805493,1.182512483772485,1.4277854582044371,1.557192237050764,1.6175701113507694
389.1,-0.0,0.3568065904306027,1.1437836344743917,1.370156146082593,1.4864590455323032,1.5381594845051234
389.6,-0.0,0.3482744816877895,1.1413601116728749,1.375522550429802,1.4986368395527807,1.5523024753888486
390.1,-0.0,0.3362530594753797,1.1256494862027178,1.35921098050723,1.4826331471417935,1.5362531412607328
390.6,-0.0,0.3179920467751243,1.0693231423265892,1.2750462812292265,1.3776035030977258,1.4206099802498833
391.1,-0.0,0.3139241632455176,1.0956668800769835,1.3278846485591986,1.4499327952509888,1.5027431145515213
391.6,-0.0,0.2986157103553624,1.03711494540389,1.2380601966141969,1.3366082326544888,1.3778470343608664
392.1,-0.0,0.2985136158730114,1.0738243381919386,1.3049506429852264,1.426671305725356,1.4788850238456612
392.6,-0.0,0.3039977275258893,1.1005885085528242,1.3531597129135244,1.492528712518414,1.554172511803843
393.1,-0.0,0.3065262649278532,1.0742071520009355,1.303874658020851,1.4247598743730268,1.4762335552823638
393.6,-0.0,0.3067316404972189,1.0711646201919616,1.3007019968653888,1.42125008031125,1.4724886896879221
394.1,-0.0,0.306717775501527,1.0469657809904858,1.259562121663976,1.3673795449437138,1.411431756634729
394.6,-0.0,0.3072929866065486,1.052128725376845,1.2699535235053463,1.3824102893644157,1.427595049960329
395.1,-0.0,0.3077310004991287,1.0436494425957743,1.256550135427213,1.3651953234126188,1.4090387267290245
395.6,-0.0,0.2988262971664868,1.032636689444544,1.2458585257601948,1.3548528268151063,1.3983173635731512
396.1,-0.0,0.2969620618696635,1.0468794554215273,1.2753428064118126,1.395371355580234,1.4439718569344224
396.6,-0.0,0.2983925600130223,1.0270608807380306,1.239969707862408,1.347930519066707,1.391069434036249
397.1,-0.0,0.3071757094420998,1.022106547203352,1.2268289344105263,1.3283356455205024,1.3684408030746205
397.6,-0.0,0.3291894044887061,1.05856150976859,1.2767405727357857,1.387854894641261,1.432431884518741
398.1,-0.0,0.33741126033485,1.064365699703057,1.282031097044546,1.3934312504690831,1.4379261699261765
398.6,-0.0,0.3544605535120135,1.0736662561632588,1.286573393888402,1.394359605932001,1.4370423729200028
399.1,-0.0,0.3651133859729499,1.0674577230147948,1.2688805548086162,1.3687259255016924,1.4080418659524032
399.6,-0.0,0.3884950916385977,1.1141029398479507,1.3353170941372696,1.449413784245463,1.494947016973546
400.1,0.0034782871577527,0.4066456914759438,1.1303014802267568,1.3514056043533018,1.4655194469911763,1.5111180741034433
400.7,0.0274518728289012,0.4287608327511472,1.1455981944287583,1.3626407752322445,1.4737682115563464,1.517996057227614
401.2,0.0453931958085199,0.447692043121947,1.177125900012482,1.4064418426190133,1.526756703956908,1.5751651265906985
401.7,0.0675174654003066,0.4660875045638528,1.1742080495893488,1.387580909367829,1.4963219770596417,1.538422779494968
402.2,0.0856428671173401,0.4844360377926131,1.1998551299336155,1.4207986667262842,1.5347077525670894,1.5795017258397812
402.7,0.1027805318680666,0.5139581717141161,1.3353325741849074,1.6698305904271435,1.8952221376420813,2.0038950893145975
403.2,0.0653098206078569,0.4593355190944987,1.1534303314264966,1.3600295629345298,1.4638069796224156,1.5034857782255304
403.7,0.0282145704938139,0.4243513947592606,1.1381280851517328,1.361686215474407,1.477806071241556,1.5236213374849235
404.2,0.0089526216709017,0.4015592732718244,1.0969242748271717,1.307041034084321,1.4129396811836896,1.4539322513411637
404.7,0.0038136700753065,0.3966354566994852,1.098435154066856,1.314898977717603,1.425421098574966,1.4686447591013911
405.2,0.0066755990827672,0.4002078771788686,1.1122933675603406,1.3387792620309642,1.457141295090859,1.503504317144774
405.7,0.0070558031913407,0.3971526295663194,1.091637626574038,1.3049410018478798,1.4134924051860172,1.4552184434999
406.2,0.009239420754975,0.3977362588880904,1.0869733250254598,1.297483205387746,1.4036963851139157,1.4445970633305476
406.7,0.0120843033041336,0.4011656016802686,1.0998871029586137,1.3193572070204038,1.4321020671256726,1.4758142596635249
407.2,0.0103463137246687,0.3972532871435582,1.087050345718484,1.3004821365494257,1.4088515474444838,1.4506505687840126
407.7,0.0053366416887354,0.3927765284736088,1.0919001029857267,1.3145480083304093,1.4292242657996796,1.4737472979159405
408.2,0.0082478456039217,0.390955516347414,1.0643755091466574,1.2677314479112958,1.3684132478659523,1.4065740778382687
408.7,0.0079060586966437,0.3921619163008406,1.0806189185215076,1.2969517546024765,1.4070664197382623,1.4493154759740172
409.2,0.0078588892180509,0.390600292670528,1.0742251618788417,1.2879197228425538,1.39635041291007,1.4377122030487544
409.7,0.0056897003179237,0.3868561695732317,1.0656460975423598,1.2767491143019123,1.3830592226114546,1.4237695818833316
410.2,0.0075844351115685,0.387230126725587,1.061371891357216,1.270225411997574,1.374427503660305,1.4146170951856694
410.7,0.0090645940683353,0.3915619029338786,1.0894805198713702,1.319186788792419,1.4387368881045437,1.4864462834096503
411.2,0.0067626149016957,0.3854064314884312,1.0627382330075972,1.2763508006527695,1.383640068246494,1.425566556979576
411.7,0.007446942133427,0.3855967391222004,1.064518730845149,1.2808703670464396,1.389483153530092,1.4322956860075573
412.2,0.0083203650379696,0.3841978995098692,1.0527706411791873,1.2622599991218315,1.36578242022123,1.4060778524616218
412.7,0.0085073291579253,0.3838650596412403,1.0537875757751842,1.2656308622367314,1.37099981321855,1.4121023322040254
413.2,0.009551079549425,0.386663617612045,1.072482072970352,1.2986748468067355,1.414450757136358,1.4601496365757436
413.7,0.0051772146017364,0.3782666662478923,1.043222303527208,1.2531615756931256,1.3573606685284132,1.3973124012352627
414.2,0.0087609118435352,0.3834142762552042,1.0630949284436697,1.2863797551796303,1.4001740839554269,1.444389086475195
414.7,0.0073707135368625,0.3789579383522656,1.0437591495873064,1.2561262684873638,1.3618465579274974,1.4022844811192847
415.2,0.008558367117396,0.3796359961576118,1.045531294757453,1.2600922732653652,1.3672492502931706,1.4082655832797568
415.7,0.0090488657467649,0.3799827369669081,1.0496519114104057,1.2685971640434686,1.378612286375707,1.4209064693183502
416.2,0.0062546148745524,0.3759001739882897,1.0416355325825213,1.2585707423931274,1.366806396165137,1.4084133465449902
416.7,0.0085795337887859,0.377355161030402,1.0418838218793949,1.2589212079428884,1.3672674957341389,1.4085004831884682
417.2,0.0068303466451645,0.3739225732482558,1.0324023253210275,1.2456802136750826,1.351081943525681,1.3910021263305008
417.7,0.0097993773925249,0.3797674011956232,1.0610642175569411,1.295175030851074,1.4155462457314891,1.4620455926538516
418.2,0.01172241386422,0.3792932035978984,1.04930071436524,1.2746361368472272,1.3883156895533617,1.4315276470991543
418.7,0.0096090437239066,0.3752513137825705,1.03702733509171,1.256354745756296,1.3654884735232646,1.406846928645719
419.2,0.0090835846248006,0.3735072561862961,1.031914131218585,1.2493008882557022,1.3571869645420327,1.397938993246655
419.7,0.0123794018934782,0.3759104365394162,1.0330231921623387,1.2503212799716272,1.357915918397974,1.3985938055242952
420.2,0.0089782095532641,0.371299206870523,1.0249858552587727,1.2406187212541535,1.3471091122428909,1.3870872887987358
420.7,0.0080967401839265,0.3692108265923836,1.0196637516159988,1.2335562798044468,1.33905612393692,1.378242996051782
421.2,0.0084745290153752,0.371649090996263,1.0394590778280626,1.269456322368918,1.3864318000802174,1.430678721823716
421.7,0.0123933232306286,0.3726637161648141,1.0265602143471293,1.2455536896503463,1.3541504761126877,1.3949856652727706
422.2,0.0099571135503868,0.3690342304156885,1.0196030706694033,1.237031735599146,1.3441835560207138,1.384278866517759
422.7,0.0106606188493244,0.3698196682418189,1.0250406564018049,1.247278738231405,1.3576809588841727,1.3995371162440802
423.2,0.0069023660022378,0.3643184210585442,1.01250396273983,1.2299667623887172,1.336645688034925,1.377071188756832
423.7,0.0076933819467291,0.3648874314975609,1.0155811485123074,1.2362653363946967,1.345207313876261,1.3865149838287878
424.2,0.0089471684145633,0.3652842150542737,1.0146701101408429,1.235241494007283,1.3441089005715072,1.3853628634969837
424.7,0.0097449170677481,0.3655264030992245,1.0155198286955422,1.2373898245233923,1.3472781897711603,1.3891917404722214
425.2,0.0107936250675076,0.364828275959681,1.008169039292898,1.2255865337606944,1.3321123298914348,1.3724697767052758
425.7,0.0101201054176887,0.3623713785620744,0.9994300738106076,1.2126226815468162,1.3161074953993606,1.3551554398148826
426.2,0.0106682132114027,0.3637532362441157,1.00992930883898,1.231878821438727,1.341267088720462,1.383073949392018
426.7,0.0117071530425411,0.3633579683710026,1.00496905726188,1.2241245974835526,1.3313537316589628,1.3721092191109054
427.2,0.0142652946325146,0.3652403844204935,1.0072447141139889,1.2278146765446991,1.3356982841331269,1.3770380670234337
427.7,0.0145544895601525,0.3637884625389708,0.9998406508991576,1.2162002009866104,1.3211175082522015,1.360980407093011
428.2,0.0178899783399201,0.3686182433004722,1.0185075574749791,1.247981720255015,1.3620589200680813,1.4061301214898259
428.7,0.0162870517362443,0.3626987022570344,0.9906586704706272,1.202320044637756,1.303653997569309,1.3418455626473875
429.1,0.0166352658517087,0.3629747074422079,0.9943768485558812,1.209923990682926,1.313607624058723,1.3528477490697695
429.6,0.0199036442918793,0.3666460104469639,1.0046185734301607,1.226549994763997,1.3346484692868852,1.3757543190327495
430.1,0.0180878357429996,0.363459110159105,0.9971597942670992,1.216267043773787,1.3223024733771302,1.362777293527393
430.6,0.0225435650939997,0.3670284741495588,0.9996324646327694,1.2188189859201424,1.3246995863486413,1.3652728928077227
431.1,0.0213444845182664,0.3642597431916132,0.9912220466065272,1.2067028701389966,1.309886779833486,1.3492917958289474
431.6,0.0228411438668305,0.365851308680024,0.9973570566045848,1.217603723104653,1.324147828974246,1.3650185491923617
432.1,0.0223839084853313,0.3638483562383562,0.9899839917607736,1.2065573776858216,1.3104097028723083,1.3501241647588496
432.6,0.0241292029412028,0.3637894498336841,0.9833999870457704,1.195283736669898,1.2960083698443885,1.3342355380424356
433.1,0.0279360451459156,0.3683640057454681,0.9964137723357666,1.2162828994352637,1.3222625666568864,1.3630560261772215
433.6,0.0290942210730797,0.3693575769880889,1.0002813074181311,1.2235131765740752,1.331923974878322,1.373636695724058
434.1,0.0275471962869105,0.3660406402086053,0.9904933978840766,1.208910050318334,1.3140750396231784,1.3540441181296994
434.6,0.0300819289951695,0.367501862513996,0.9895885013472768,1.2067209491284374,1.311018774493293,1.3506089371214545
435.1,0.0331661554459521,0.3714542122562994,1.0028648102634203,1.229029550609709,1.3395318262081186,1.3819606299202831
435.6,0.0370065157892859,0.3754997588506802,1.012174573579238,1.2439724382707331,1.3587820915627995,1.4029801572892122
436.1,0.0352865468374837,0.3718065639897346,1.000731358667207,1.226390668262855,1.3367120035677382,1.3788673046153803
436.6,0.0382168005011011,0.3749289060504449,1.009000938555141,1.240132787819122,1.3545967399550918,1.3986626423455208
437.1,0.0391610279943452,0.3743608105218286,1.0033409168531653,1.2307701367600856,1.3425672830972832,1.385382863113651
437.6,0.0405605778328238,0.3738276466737621,0.9953904923425846,1.2170867828261882,1.3247966557130333,1.3658571191777307
438.1,0.0409417723188819,0.3717499296073714,0.9827105024960184,1.1961438590848648,1.298093351164743,1.3366442588358438
438.6,0.0435571204759112,0.3742995957863866,0.9887927135050478,1.2060638184568704,1.310781871543915,1.3502881169832792
439.1,0.047076743104219,0.3778808843494821,0.9969321932984356,1.2190130187799375,1.3269588842835147,1.3680377535441757
439.6,0.047175930343738,0.3763525505715651,0.9896752388978404,1.2077834294696117,1.3125128507350352,1.352461501156423
440.1,0.0502484415945391,0.3787296915498211,0.9920259823934412,1.2109881723390732,1.316290141222036,1.3564359138952942
440.5,0.0527932292162776,0.3804173427338125,0.9925628090549152,1.211380907539098,1.3164839440020626,1.3567137078795348
441.0,0.0545162838280073,0.3806995049775433,0.988457065788955,1.2043194277758331,1.3074124784224233,1.3467326845094454
441.5,0.0556631132156831,0.3807893690165098,0.986370234453399,1.2011702847509067,1.3035316346874044,1.3424349267746654
442.0,0.0592913615851759,0.3837780646441744,0.9892004560976784,1.2048072729178347,1.307732320708578,1.3467170797807524
442.5,0.0597581109885922,0.3833558507039868,0.9876009263333244,1.2031570430378895,1.30580667001182,1.3448293374457623
443.0,0.0619276779232894,0.3855068366391345,0.9939343525409776,1.2138605046225517,1.3194041963608378,1.3597729697695728
443.5,0.0646350234886825,0.3862828471772094,0.9875416176525,1.2020220178360632,1.3038232395090452,1.3425281257506876
444.0,0.0652791278800085,0.3860356960706297,0.986297583881918,1.2006423874405006,1.3022592966790238,1.340925525751358
444.5,0.0694155451238349,0.3903150788626595,0.9953904645814616,1.2147150289069812,1.3196601274033064,1.3599055740746466
445.0,0.0703432839078499,0.3894879135597482,0.9884126268943596,1.2034124475743668,1.305216995959111,1.344032816441028
445.5,0.0731638769644573,0.3909060199930841,0.9859181959675974,1.198284919346345,1.2982413137336477,1.336329100351857
446.0,0.0775617572752453,0.3952227438916428,0.9937631514923482,1.2100294495142694,1.3124705741338445,1.3518252098808767
446.5,0.0780597965464613,0.3953131989561128,0.9955637204950992,1.2141693622750906,1.3181829590546583,1.358221688799194
447.0,0.0801313843721158,0.3965332452409434,0.9956647553537434,1.2140287857977166,1.3179933965080517,1.357869739454105
