# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T20:00:47.041227
# well_id: A3
# slot: Well A3 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min
700.7,0.0236363237009037,0.1495300391661338,0.557313605020792,0.8522142037290207,1.0275057882169472,1.1449230855601185,1.2116476760101318,1.2853103513461652,1.3313815753880625,1.3711065406200462,1.421293056409614,1.5013353124148923
701.1,0.0265270665186782,0.1521676399073002,0.5594534108814502,0.8540126712313812,1.0290283668178588,1.146250210492207,1.2128692088259618,1.2863468328490029,1.332277292410883,1.37187361147055,1.421822712278905,1.5015471742730093
701.6,0.0245250661266011,0.1499402242532533,0.5568669091755839,0.8513065379252208,1.0262833857377411,1.1435410698103174,1.2101890708755556,1.2836828460141088,1.3295925004976366,1.369240815277178,1.4191130813304451,1.4989351033216343
702.0,0.0231938628574765,0.1484256910954701,0.555122794193558,0.8496399977128595,1.0248408823049584,1.1423582662988438,1.2091536371080196,1.2828953854374738,1.3289070079984169,1.3687147589249862,1.4187630903167294,1.4989543421237745
702.4,0.023636643471338,0.1486581662391174,0.5548759985092654,0.849064461303617,1.0240693144391992,1.1414524008189058,1.2081576599252692,1.2817568981262542,1.3276630712058752,1.3673963764259778,1.4172180172611628,1.497227716771214
702.9,0.0276632180210663,0.1524645293792647,0.5582878731661413,0.8522819585668893,1.0272046729357625,1.144565043344884,1.21123189664068,1.2848191807012803,1.3306495047996476,1.3703903684536287,1.4201319588356345,1.5000808584739862
703.3,0.029698954474813,0.1543211457598506,0.5598776679570874,0.8539081566630249,1.0290105575107833,1.1465282333788318,1.2133299043345542,1.287075982865654,1.3330315067210954,1.3728737524325492,1.4227142636522354,1.5029386870492747
703.7,0.0276864984896637,0.1520981718214577,0.5570979219151239,0.8507081931764432,1.025499554640439,1.1427748716327728,1.2094263706912252,1.2829316009213567,1.32866182772281,1.3684043893561315,1.417931965430017,1.497772703334452
704.2,0.0241294543753407,0.1483819409900461,0.5530945205812237,0.8467417119189844,1.021684697994652,1.1391601527571833,1.2059571747703506,1.2796195462104003,1.3254346764033558,1.3653234765681244,1.4149550554389654,1.4950572128946018
704.6,0.0214332404387411,0.145547509253843,0.5499547695162207,0.84363569950511,1.0187261565764347,1.1363880734228404,1.2033367727829218,1.2771612331157811,1.3230666662263153,1.3630957573953542,1.4128202100147704,1.4932020483982698
705.0,0.0224354324133255,0.1463839974736571,0.5503534147861362,0.843821897594249,1.0188440990943357,1.1364747480393405,1.2034165758716933,1.2772030187246284,1.3230460206138177,1.3630652104430525,1.412703192656424,1.4930186402075016
705.5,0.0248173103076762,0.1485674257853742,0.5519960432747084,0.8450659283159268,1.0198575157989986,1.1372887742590423,1.2041084491982097,1.277708029282976,1.3233997147942025,1.3633127502499616,1.4127314174936552,1.4927160226485738
705.9,0.0271063266812828,0.1507356807747911,0.5538502214633666,0.8469418610526507,1.0218918095830538,1.1395052179260814,1.2064885752831966,1.2802212051280224,1.3260005373287551,1.366060332308178,1.4155703655669296,1.495903907310415
706.3,0.0275414605915576,0.151034398019878,0.5538794862293533,0.8470660200184217,1.0222258378181683,1.1401002690320374,1.2072535744450796,1.2811714621329071,1.3271010922285371,1.3673263636938304,1.4169847182912976,1.4977237705008248
706.8,0.0301915283530386,0.1534768111088955,0.5557853528971993,0.8485867405164501,1.0234913406896122,1.1411913381023138,1.2082298169282704,1.2819499227502793,1.3277363077799862,1.3678084499938874,1.4172786946878015,1.4977099697996457
707.2,0.0297602398839051,0.1528606537352542,0.5547583762044862,0.8474025806638502,1.022288718403396,1.1400258719166634,1.207068609103923,1.2808160705446217,1.3265807867832635,1.3666871122306536,1.4161308900055982,1.4965557382322008
707.6,0.0290928128871061,0.1520042740407076,0.5534924136988214,0.8460493086845805,1.0209807006549982,1.138788906948521,1.2058842906700262,1.27967604078823,1.3254739712615864,1.3656120124342677,1.4150560418606817,1.4956243559217222
708.1,0.0313795867983667,0.1540701622130539,0.5550909110590195,0.8474352722269932,1.0222963488471404,1.1400655851641974,1.2071294457095425,1.2808927811620625,1.3266197674416624,1.366747790261854,1.4161318784202672,1.4966340715203224
708.5,0.0318045367611718,0.1543037096745627,0.5548001154583194,0.8468819471972326,1.0216347754121748,1.1393219841470694,1.2063254770303815,1.2799679664840624,1.325658092377349,1.3656857543699712,1.414957625204611,1.4953237846898013
708.9,0.0311834864055655,0.1535467921977291,0.5537368209233224,0.8458891846396958,1.0208314453602512,1.1387506192532075,1.2059484497287922,1.2797838216069648,1.325601053701936,1.365755635278597,1.4151755433765116,1.4959407694737972
709.4,0.0295200655927123,0.1516925864004717,0.5514638273707899,0.8434528798879305,1.018383403428852,1.1363317128576869,1.2035321739040377,1.27737049093608,1.323196509082353,1.3633607256923572,1.412791971055171,1.4935498589692873
709.8,0.0313924366606953,0.1533850120128409,0.5528610765198815,0.8448676098504683,1.019919404109736,1.1380565469310189,1.2053816742469985,1.279406600574351,1.32532235363679,1.3655766325018268,1.4151439447434004,1.4962167939079614
710.2,0.0330288217985324,0.154819528650513,0.5537728275981529,0.8453975135741942,1.0202013942788888,1.1381617595956202,1.2053210560620906,1.2791943775506809,1.3249966007675045,1.36510114054312,1.4144821940051064,1.4952689987116177
710.7,0.0347644590082439,0.1563513360487361,0.5549597206976568,0.8464768373501027,1.0213196607227024,1.139358855648109,1.2065843763967643,1.2805094915734372,1.3263699155327686,1.3665148825332722,1.4159195145182235,1.4968355589098457
711.1,0.0333293786285518,0.1546738486689602,0.5527904143707851,0.8439718794852289,1.0186544037840652,1.1365330677170515,1.203689084642765,1.277477050139471,1.3232436601850088,1.363283649347511,1.4125562443880737,1.4932331186692862
711.5,0.0301863951990275,0.1512768291680869,0.5488436189448098,0.8395925217005216,1.0139472552552526,1.131605908448473,1.1985987852989373,1.2721574484428175,1.3177681467754818,1.3576663822971935,1.406645796005402,1.4870007331225217
712.0,0.0289556779709406,0.1499021847872774,0.5473254816700092,0.8383511772075073,1.0131357614305356,1.131249187602812,1.1985218968894933,1.272535363970628,1.31838443370715,1.3585933924880398,1.4078931287846848,1.4889907901385986
712.4,0.0294906854982916,0.150273596648905,0.5472337917657639,0.8380981026420946,1.0128455107336791,1.130968516705397,1.1982686857839635,1.2722864006520072,1.3181431318370975,1.358383702167966,1.4076508701556958,1.4887934342078657
712.8,0.0295671750609223,0.1501836174955056,0.5465202978578283,0.8370094340522298,1.0114961002787963,1.1293961704416795,1.1965890689968397,1.2704295053505084,1.316140471189177,1.35625717191768,1.4053124202565213,1.4861317164222698
713.3,0.0286418995199207,0.1491571749154381,0.5451687665000234,0.8357689532465684,1.0105035272729277,1.128661877587356,1.1960598193247431,1.270189390337334,1.3160418306148822,1.356323249439542,1.4056295385622728,1.4868857292841393
713.7,0.0270054511680654,0.1473487574920422,0.5427715750803661,0.8329759331456544,1.0074547726447485,1.1254145337438486,1.1926667117093293,1.266659936522066,1.312370556621708,1.3525317009828646,1.4016144728231943,1.4825381330930985
714.1,0.0252529383099475,0.1454251807150743,0.5404544174982939,0.8305650968769289,1.0050741668298329,1.123078161918571,1.1903651845650347,1.2644335357029148,1.3102011262700084,1.3504075079389462,1.399471041315084,1.4805409439843455
714.6,0.0252587213039854,0.1452533188856816,0.5400081998712201,0.8301810567486747,1.004897948278101,1.1231162062918822,1.1905646133101762,1.264845607424095,1.3107565258631404,1.3511133305740015,1.4003284099509357,1.4817562961572106
715.0,0.0251993111833642,0.1449518029031254,0.5390105977452246,0.8285862806246872,1.0028115161521924,1.1206473222570894,1.18780165353899,1.2617191552878402,1.3073549847903942,1.3474649934319074,1.3962868523266871,1.4770786488043823
715.4,0.020442010397796,0.1400234866719805,0.533654579366572,0.8230487136202271,0.997260226489576,1.1151050866677474,1.1822645896971615,1.2561912289520751,1.301825114341736,1.3419679786966885,1.3907358968559616,1.4715393693331515
715.9,0.018503648416667,0.1379667287969699,0.5314188432441636,0.821027530311032,0.9956161330244844,1.113826917511763,1.181235803972233,1.255535400354338,1.301393464484317,1.3417970666017551,1.3908675963294352,1.4722920790880714
716.3,0.0192877984409039,0.1385729088609806,0.5314567751586805,0.8206462323186166,0.99499076264392,1.1129943563952591,1.1802514442804926,1.254456120325418,1.3001288403210354,1.3404088424755456,1.3892831591407688,1.470388754633439
716.7,0.0217285192052755,0.1408248217922142,0.5332552906279325,0.8222992414922501,0.9965869528658984,1.1146027222068442,1.1818709879212144,1.2561088724673597,1.3018054219726245,1.342094762465338,1.3909518614462797,1.4720787741186818
717.2,0.025374485454598,0.144262890384976,0.5362139661836671,0.825044849727094,0.9992497266117754,1.1171981455583582,1.1844324179447294,1.2586530682632222,1.3043329264354642,1.3445833803293088,1.3933806291512076,1.474483898885129
717.6,0.0289687401260287,0.1476561826686197,0.5390779561494208,0.827595543023568,1.0016022976883423,1.1193891504634153,1.1865559841722335,1.2606401929932831,1.3062324611775693,1.3463876129939842,1.395020269903848,1.4759099334801293
718.0,0.029186174576804,0.1476837990588947,0.5386918134080113,0.8270733963882522,1.0010192109117646,1.118829131041835,1.1860166382767643,1.2600979050456416,1.30569726874105,1.3458879504282708,1.3944955941816457,1.4754241192720232
718.5,0.022682657234682,0.1410144640569133,0.53171146916283,0.8201021541676614,0.994192625163341,1.1121580432581737,1.1794668446538474,1.253723074654549,1.299410353732169,1.3397320336990066,1.388447009216215,1.469670660861934
718.9,0.0219596938749499,0.1400644897336777,0.5302944843590889,0.8184276766912864,0.9923774713990996,1.1102441801994676,1.177470910586291,1.2516460799581008,1.2972641872099913,1.3375426335560856,1.3861893668362382,1.4672414472551245
719.3,0.0204795167954575,0.1384321080598138,0.52841308531026,0.8166678230974364,0.9908560074807649,1.1089856361468005,1.176442377558075,1.2508473593321237,1.2966484464648056,1.337122193562826,1.385949538556201,1.4674731130109542
719.8,0.0157953568764655,0.1335638712989515,0.5230285927846223,0.8109682274610956,0.9849767090647188,1.102925748677415,1.1702803757726474,1.244571008133585,1.290288640943643,1.3307021619574382,1.3793310399855303,1.4606746150482204
720.2,0.0129398545081876,0.1305187030021894,0.5194116444540218,0.8069788190690372,0.9807346781299522,1.0984980798509645,1.1656744632164884,1.2398434431728846,1.285419840832805,1.3256693556761514,1.3741447227835384,1.4551945471621708
720.6,0.0162612346757901,0.1337079780077142,0.522251932954943,0.809739362291394,0.983566138784367,1.1014219291009737,1.1686806482877483,1.242964819902083,1.2886041468328588,1.3289587118459176,1.3775060585796135,1.4587438426051103
721.1,0.0175897535583963,0.1348976762036106,0.523101936177204,0.810514900327114,0.9844174511425104,1.102358357667099,1.1697264411607635,1.24411206229102,1.2897971371143602,1.3302685229870208,1.3789024010814064,1.4603501540351465
721.5,0.0177610887372949,0.1348666506138844,0.522595896666799,0.809750718778777,0.983498492007389,1.1013255949410832,1.1686141444388607,1.242950982535635,1.2885410468115348,1.3289973206382857,1.3775340267989844,1.4588335576459863
721.9,0.0166021711713124,0.1334911997932804,0.5208470973877338,0.8079267861230087,0.9816666416908076,1.0995443142117989,1.1668513375237155,1.2412632341617609,1.2869122675241744,1.3274369822893373,1.375989128390508,1.4573928745855016
722.4,0.018219812393652,0.134875126478425,0.5218864599562147,0.8088654237228474,0.982612234770689,1.1005465744416965,1.167885684568418,1.2423645963894994,1.2880556956756184,1.3286432730187128,1.3772444635793868,1.4587247157195946
722.8,0.0169263790072711,0.1333541239721837,0.5199685365109727,0.8067126378642988,0.9803681038136336,1.098213533227144,1.1655361882751836,1.240020851449384,1.285688175706199,1.3262442362725422,1.3748006605524203,1.4562377677042926
723.2,0.0153005200482772,0.1315100241769186,0.51770159798488,0.8041457241686986,0.9776347458119832,1.0954051400960654,1.1626261724820928,1.2370515653109817,1.282663559679163,1.3232115453241615,1.3716400311511383,1.452956455281756
723.7,0.011329402905705,0.1273127818810015,0.5130563777536152,0.7991430028978012,0.9723999819434552,1.09005669851917,1.1571752748818565,1.23149248357626,1.276993568191968,1.317448485343334,1.3657547228661198,1.4468768784110475
724.1,0.0095792044810673,0.1254258265032373,0.5111434452797974,0.7975881094732259,0.971351393458723,1.0895085720870008,1.1570135278651863,1.2318261350050266,1.277668898917132,1.3184766440356002,1.367204218896271,1.4492101484471782
724.5,0.0096722085011469,0.1253050841356371,0.5105619320981549,0.796736983668801,0.9703737501221514,1.088408963478966,1.1558622803530505,1.230598611778092,1.2763895452698564,1.3171249521725024,1.365778950989366,1.4476073234238924
724.9,0.0144620232411797,0.1298795171382691,0.5145980283224005,0.800487221578224,0.9738855710026878,1.091761275522772,1.1591065765304125,1.2337238177509269,1.2794328240960813,1.3200736967143871,1.3686483038863673,1.4502119014834938
725.4,0.016491134062283,0.1317160818415552,0.5160916043296394,0.8019265085223657,0.9753318113923356,1.0933210908144195,1.1607878497776425,1.2355113215289957,1.2812730785435005,1.3220482991685234,1.370679157666767,1.4523912234081564
725.8,0.0129844501322262,0.1279930981965417,0.5118354072395259,0.7972684557036521,0.970424781831565,1.0882023744309834,1.1555283743409988,1.2300897227490797,1.2757198694134742,1.3163610522240463,1.3648250240817417,1.4462305065621062
726.2,0.0061961370956148,0.1209829401640039,0.5044118644008201,0.7896114561883211,0.9626755946644532,1.0803995251642171,1.147691572495584,1.2222210340037651,1.267811581748974,1.3084871925141708,1.3568677702183691,1.4382115168647227
726.7,0.0069231631563838,0.1215041098647015,0.5047516931354962,0.7900245280918279,0.9633280289802866,1.081333400914256,1.148797492306884,1.2235839094437504,1.2693686196859657,1.3102336746148266,1.3588558640107136,1.440628924481091
727.1,0.011379852332889,0.1257438860313401,0.5085366467415257,0.793547934908029,0.966696251741154,1.0845821251199232,1.1520084756345703,1.2266932984759171,1.2724325320818657,1.3132616417885488,1.361766801756807,1.4433916607984834
727.5,0.0137327040148481,0.127860469104141,0.5101138924769197,0.7947514315928224,0.9676561989077964,1.0853019946583302,1.1526115471335567,1.2271326827910534,1.272737327399902,1.313444265488588,1.361789434792937,1.443099497431095
728.0,0.0146346074181753,0.1285683063001516,0.510627471857429,0.7954187432784154,0.9686089369945902,1.0865356771809442,1.154086727139215,1.2289108624456502,1.2747584977854325,1.3156560555823584,1.3642426917304478,1.4460770223609927
728.4,0.0128457955021817,0.1265472823274412,0.5081934328838411,0.792759195357883,0.9658302673716728,1.0837066271270777,1.1512274012655908,1.2260336424986211,1.2718427187589152,1.3127468096419035,1.3612803865243537,1.4430701806345194
728.8,0.0093497558759099,0.1228255336741468,0.5039502107191433,0.7881184837946366,0.9609141196461564,1.078572529879213,1.145976893406248,1.2205982343599693,1.2663295204653215,1.307077139217329,1.3554497146415807,1.4369238298128877
729.2,0.0103582122014567,0.123717488603614,0.5045480873798998,0.7887419374966622,0.9617069767975022,1.079560142748092,1.14710310211533,1.2219257838633943,1.267825875811965,1.30869961467928,1.3572729924903446,1.4390756917935212
729.7,0.0095522964050277,0.1227666766268523,0.5031084760834912,0.7871005745859974,0.959942102329246,1.077742560157331,1.145246103347009,1.220044258871061,1.2658799409276706,1.3067694448567309,1.3553089377669088,1.4370573975140972
730.1,0.0084481126747522,0.1214709166327069,0.5013051905911015,0.7850385179485727,0.9577058402556156,1.075408591258706,1.1428188106971309,1.2175352948812377,1.2633109612573068,1.3041926950048714,1.3526268387624216,1.4342276285241897
730.5,0.0098288130706748,0.1226836195025871,0.5022917819584294,0.7861767586538968,0.9591093415076014,1.077100060369534,1.1447198125238498,1.2197426806230771,1.2657375089181064,1.3068538806191254,1.3555469794368065,1.4377180158571627
731.0,0.0140465516879339,0.1266860491844629,0.5056475588526497,0.789056633879829,0.9616066013245382,1.0793068216935788,1.1466873394202126,1.2214578004451928,1.2672604599590391,1.3082196797877754,1.3566574497927075,1.4383508833517393
731.4,0.0188821026853931,0.1313478521618348,0.5098792531197529,0.7931898863216864,0.9657501687493656,1.0834993272967746,1.1509253097865948,1.225773479581333,1.2715823445472765,1.3126438530906337,1.3611004746991742,1.4429299240939246
