# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T19:56:12.550594
# well_id: A2
# slot: Well A2 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min
1030.5,0.3130624061014717,0.4107398106653707,0.6461696239201355,0.8400621567340184,0.9726268187185284,1.0743703707025338,1.0728627938790427,1.1678923347898011,1.209459843968493,1.2132917048693743,1.326258495398092,1.347732621626031
1030.8,0.3153403352637726,0.4131795399595449,0.6495525792875159,0.8448149876948243,0.97862503717165,1.0817741306457611,1.080342861364059,1.1770400166819928,1.219529677615065,1.2232897066734438,1.339142034421703,1.3611609984879938
1031.2,0.3118083756415515,0.4092851649978287,0.6445269943418541,0.8383177095288801,0.9705139185473496,1.0723265743798285,1.070884437639414,1.1659016092729089,1.2075654326020169,1.211213026767271,1.3242381845465916,1.3454669907517782
1031.6,0.3155976747405583,0.4130251093238581,0.6485596672463316,0.8427008937486092,0.975253021675876,1.077640788923306,1.0761124628967005,1.171674075109965,1.2137161423877498,1.2172952191594346,1.3314526688973989,1.3527265371630728
1031.9,0.3104539871049244,0.4070774561176671,0.6400488871555879,0.8307452250944923,0.9599929522603478,1.0591049189128632,1.0576631676414747,1.1494595560093708,1.1895137941968628,1.192857069043033,1.3009266165700548,1.3206508945222486
1032.3,0.3176781463903733,0.4151592164377405,0.6512144940222168,0.8460619334807181,0.9794194460661826,1.082801119218817,1.0811637441960724,1.1779347869723225,1.220493466813086,1.224084984233981,1.3404815678944035,1.3618273572817072
1032.6,0.3138206045674722,0.4109827697608047,0.6463153738933008,0.8400033014332139,0.9723110666991804,1.0748451339947411,1.0731663448490667,1.1688053772727052,1.2107139448840272,1.2141855273870372,1.3288017647519743,1.3494258017139473
1033.0,0.3159866084370815,0.4130629693601509,0.6482886567904074,0.8418942028581433,0.9742660209044818,1.0767209883982083,1.0750288706524591,1.1706809071401223,1.212559008079557,1.216090027538168,1.3307597068451809,1.3511194633921644
1033.4,0.3189781937962925,0.4159978430117436,0.6515770712714879,0.8456043056216015,0.9784132036911436,1.0813081530763482,1.0795934670031226,1.1759118953579415,1.2180898046175053,1.221578650520713,1.33726528992641,1.3576863652666429
1033.7,0.3152909688658168,0.4113648012567761,0.6440125089187074,0.833973056000826,0.9627968778633712,1.0617676109784056,1.0601351237414909,1.1520629110154497,1.1918519502257392,1.1951979226938667,1.303328324662889,1.3222001126018572
1034.1,0.3153154676451763,0.4118126343141944,0.6463007227057856,0.8385560470185259,0.969625320165496,1.0709936059515046,1.0693505524959317,1.1640783696349168,1.2051993007383697,1.2086644214504083,1.3214781989406927,1.3410946851951537
1034.5,0.316579009291036,0.4126158413434508,0.6455756422762349,0.8356263170105629,0.964621844440497,1.0640588105539266,1.0625540566931972,1.1548912562383218,1.194875488741486,1.198170616710983,1.3073399628706577,1.3260961603691916
1034.8,0.3146792047705897,0.4107182804901216,0.6435242422259665,0.8333539636640159,0.9623445552338286,1.061680195238657,1.060187225766018,1.1524781478765964,1.1924947599032611,1.1957833347537952,1.3049165943344383,1.3234759256136936
1035.2,0.3149206639740696,0.4110855645460351,0.6445477032472486,0.8351999444965611,0.9650517544617676,1.0653113815208526,1.0639086134476758,1.1573200833750603,1.197863421530284,1.2011305044029,1.3121147267198847,1.3308859813895064
1035.5,0.3143837221300721,0.4108031717858585,0.6449329202443795,0.8364104355935938,0.9671310930151747,1.0682070838522535,1.0668745397049872,1.1613346392964683,1.202558017497542,1.205933830018672,1.318878022069318,1.3378243235346907
1035.9,0.316203644150674,0.4126438812750375,0.6465558589100225,0.8380106848391494,0.9685441746796007,1.069615084570131,1.068271773837982,1.1627061480398695,1.2040430649178522,1.2072793303596898,1.3201621234527656,1.339077998963641
1036.3,0.3189894593983597,0.4157543033550121,0.6511738064745792,0.8445739843265339,0.9770800606084687,1.0802277808187233,1.0789172378975855,1.1757134369429914,1.2183646437386533,1.2216978192530317,1.3387288068095144,1.3582931749766518
1036.6,0.3153190004304584,0.411603687408028,0.645333312680576,0.836373105014509,0.966859154912316,1.0678265003987422,1.0665599821753171,1.160787244464114,1.2021171306914145,1.205508164912673,1.318448236214583,1.3370407260960258
1037.0,0.3148232940683488,0.4113328823381491,0.6456390669594012,0.8375740635361181,0.9690100134550692,1.0709080781839524,1.0696923332679047,1.1650653735445913,1.207060446882529,1.2105334277595203,1.3255218144512138,1.344382537999012
1037.4,0.3144646922189861,0.4106145577259786,0.643478506898746,0.8336283125356673,0.9634117032886752,1.063633781908528,1.062504760215954,1.1559358614384794,1.1969431573694418,1.2002911764005608,1.312054468529413,1.3301342744123181
1037.7,0.3192219389939997,0.4154791518359901,0.6485504933922498,0.8390253850455883,0.969234879622632,1.0699064892027943,1.0687616365061636,1.162773039719472,1.2040951724392306,1.2074972880831023,1.320291847320231,1.338291476047759
1038.1,0.3217241238755058,0.4183236907882416,0.6525016787787389,0.8444008765661084,0.976217250140548,1.0785300257753458,1.0773539816598383,1.1733207884456789,1.2157391695642903,1.219150729814155,1.3352284701435246,1.3538590114884046
1038.4,0.3212273204877266,0.4175606385838071,0.6507999825907499,0.8414722240549852,0.9721567002270896,1.0732936616631812,1.072277287276435,1.1669155882852755,1.2085651239722863,1.2119855886339217,1.3259045032483416,1.3440012556269847
1038.8,0.3150128655496133,0.41100912169755,0.6432714514468151,0.8326877370185788,0.9621699700364368,1.062118523751269,1.0612613476579291,1.1544509838971515,1.1955828823419254,1.1987977628767152,1.3106708368517588,1.3283302161105235
1039.2,0.3095292817867957,0.4049978669431431,0.6358996765467401,0.8234951192574694,0.9513738618253694,1.049608317387205,1.0488107354385237,1.1401111289053318,1.1802248877240369,1.183352352182553,1.2921409061629925,1.308911879523658
1039.5,0.3113992309953819,0.4072279416139664,0.6396607361082028,0.8292609340355169,0.9593118263516164,1.0595348927251995,1.0588432550572755,1.1525831425485722,1.1939449337675845,1.1970953403083444,1.310225448897495,1.3275527343085607
1039.9,0.3135364148885108,0.409285908012018,0.6415051526400487,0.8310105978131066,0.9610331129615782,1.061157345018903,1.0605131182141274,1.1541394010578687,1.195540662037582,1.1986814310272782,1.311819274785837,1.3290995464490654
1040.2,0.3148998587062036,0.4103423592694817,0.6414717997821762,0.829699752138915,0.9584982719950366,1.0573866200192723,1.0567451940127168,1.1489640766904792,1.189928523736475,1.192824176203085,1.3037042274918498,1.3204892882077568
1040.6,0.3153560237784852,0.4107616073156278,0.6415890936742933,0.8296686646730356,0.9582498000831268,1.0569720008335528,1.0563255896125503,1.148581091727245,1.1894826497917046,1.192327445789003,1.303078914408229,1.3196940553026961
1041.0,0.3184461308068064,0.413925024796811,0.6449087974591053,0.8333594334624344,0.9624134435844762,1.061655162333072,1.0609720752331635,1.1538591149828503,1.1949712801818608,1.1978262450253985,1.3097645584104318,1.3263581144276586
1041.3,0.3171514666919506,0.4123733364822371,0.6421974284050068,0.829308931206429,0.9572582586966968,1.055232393605259,1.054579293531197,1.146258768452133,1.186555646199052,1.1894221240383025,1.2992345373019778,1.3153008675506326
1041.7,0.3176025708845539,0.4132347348156024,0.6445579216583275,0.8337905497662478,0.9638544914052524,1.064017289435746,1.0633138997171765,1.1575114385380547,1.199236478165115,1.2021510871021823,1.3163456884094975,1.3329878218018458
1042.1,0.3208010084729117,0.4166765325618373,0.6491788377355459,0.8400108281685816,0.9717462479686384,1.073744861464548,1.0730498638030868,1.1691972428605184,1.212161041274468,1.2151028867370113,1.3329613420187587,1.3500484807244606
1042.4,0.317916137150829,0.413470821256278,0.6447695338944931,0.8343184634264771,0.9646546278454986,1.0655219219021506,1.0648015336307772,1.15940380719332,1.2015223994432649,1.204394589267486,1.3198705948795753,1.336414909784538
1042.8,0.3184069762380735,0.4136151888005615,0.6431877894082585,0.8308436331214722,0.95925757836813,1.058339196739971,1.057740259553255,1.1500909280692593,1.191149438230128,1.1938131490327426,1.3058777820838317,1.3217641266705769
1043.1,0.32003465258748,0.4156581832159113,0.6461590395632593,0.8355650295564776,0.9655421442031163,1.066407874720252,1.065791678247266,1.1601002358332355,1.2022419098446493,1.205122387803967,1.320676699184394,1.336854694782502
1043.5,0.3180084374104157,0.4133208000394164,0.6420289388211102,0.8296050034203096,0.9575542057964068,1.056702185381369,1.0560064034337775,1.148158323547571,1.1892682555029543,1.1920556207787925,1.3040569083520137,1.3194235047489604
1043.9,0.3219542432338157,0.4172797155891442,0.6456246505980593,0.8330984878473879,0.9608729175286024,1.0601922662141603,1.0593737282812297,1.1512604134057869,1.1925331819283904,1.1953052058124631,1.3073371623745291,1.322574353339727
1044.2,0.3228815960245297,0.4181587774625016,0.646263965639312,0.8336127830962086,0.9612798334678908,1.0606921742039503,1.0598071854097069,1.1516690799125786,1.1929842493758536,1.1957020548726511,1.3078762473216226,1.3228852347946163
1044.6,0.3234854492194952,0.4189230004008901,0.6471753787082803,0.8350476998732214,0.9633035236437152,1.0631893824726093,1.062379682654413,1.1549420286354417,1.1966250012829902,1.1992711769360895,1.3127621055834016,1.3277168426164065
1044.9,0.3233789856911145,0.41925116652292,0.6485989293267641,0.8383928315926027,0.9684507043730972,1.070236656906029,1.0694632134531754,1.1642328941361255,1.2070535161570823,1.20980395783591,1.327169612459316,1.3425796152731007
1045.3,0.3195857537483662,0.4147703900621234,0.6413319525794485,0.8279167662408884,0.9547237406220904,1.0533037162046353,1.052520232757004,1.1435668781738906,1.1846109767676514,1.1871338387455226,1.2982239608998871,1.3126497418163665
1045.7,0.3196777825271354,0.4151014168525576,0.6422508061748123,0.8300213973461659,0.957880294503508,1.057691101144964,1.0569506197630965,1.1493222676826689,1.1910551224061094,1.1936075147125984,1.3071530955136546,1.3217981561278171
1046.0,0.3216737544337025,0.4169486903363877,0.6439165171145753,0.8315748585241022,0.9593518911162404,1.0590731210972042,1.0583565726841575,1.1508689725222785,1.1925706932185511,1.1951057713782838,1.3087068257086956,1.3232143581623568
1046.4,0.324440390054754,0.4199332130194033,0.6475321899339914,0.8362863247447458,0.965251606576666,1.0662234271160522,1.0655216148879991,1.1593441773202369,1.2017436824765422,1.20456935747663,1.320544343842953,1.3352114506541535
1046.7,0.3241695777848779,0.4197326153885117,0.6475630981975029,0.8367928169508414,0.9663318914021504,1.0679858395311417,1.067207682685034,1.161827380934625,1.204748058840073,1.2074074561738792,1.3248689565231555,1.3393960368669
1047.1,0.3260156528438102,0.421141924763573,0.6471224756526478,0.8342011512373505,0.9616545681135144,1.0613845921858929,1.060552552468394,1.152888768593244,1.1944847477961325,1.197044976193419,1.310597639160898,1.3243919725631914
1047.5,0.3337853410260624,0.4299357908581449,0.6591813810924703,0.8509981065525897,0.9830246397114903,1.0875309261399837,1.086712782952236,1.1846233332663922,1.229286937835938,1.2321160009949046,1.3556463050669088,1.3707548274903698
1047.8,0.3301213897432722,0.4251630452859735,0.6505152892834537,0.8373128179440323,0.9644737046148072,1.0639262112708958,1.0632409738463393,1.1553721266489705,1.1971442430336694,1.1996634538128357,1.313080383577378,1.32677261713127
1048.2,0.3248013488346462,0.419821615674501,0.644771828670197,0.8314042590812226,0.9584039483871456,1.0575653522284665,1.0570050947222351,1.1490220209980315,1.1907650038049045,1.1933949439121003,1.3067134687582862,1.3201033103758468
1048.5,0.3267309492560647,0.4219302566370753,0.6476270862224711,0.8354604928978616,0.9637089545206428,1.064266677043581,1.0636923597577217,1.1572469996818808,1.1996996112900289,1.2025481524972057,1.3186206872800792,1.332147164530713
1048.9,0.331994275185228,0.4267376168609489,0.6505112427002719,0.8361499532069705,0.9623023309092356,1.0607311131095392,1.0602637043554004,1.1512200233473235,1.192599052524113,1.1952959213341752,1.307362570405893,1.320225216921763
1049.3,0.3336600639318045,0.4283311826920581,0.6517546148711749,0.8372669391262088,0.9633915629430831,1.0617485763049797,1.061209811564967,1.1520681643945578,1.1939000729742717,1.196442778237527,1.308440647994546,1.3213719997744122
1049.6,0.3329537731994148,0.4275182048933362,0.6506414679216849,0.8358768723085107,0.9619996613348596,1.060215548265974,1.059705426016539,1.1506066217607622,1.1923553966935976,1.1946919740935875,1.3067550177846174,1.3196211289837672
1050.0,0.3326727283145371,0.4273598164064877,0.6512501722425561,0.8378427873299116,0.965116235278664,1.0646473961814191,1.064262497762156,1.156639967640788,1.1991620449024316,1.201761741490821,1.316685473437194,1.3297389067116154
1050.3,0.338911244393632,0.4344281599459657,0.6612205991769381,0.8521458235296572,0.9837205013545002,1.0877774553099882,1.0871854962342602,1.1849034331765778,1.230486367439087,1.233247380545151,1.3574444971139674,1.3716835539156083
1050.7,0.3335085543776768,0.4275949584631089,0.6496637120478406,0.8344023932241741,0.9600901370906176,1.0581013920178928,1.0575765558925656,1.1483998597627263,1.1902743910635691,1.192536796946557,1.3045412168147774,1.3170243285696297
1051.0,0.3314422242520728,0.4253580076116467,0.6470788865898653,0.8316507128854451,0.957297105271165,1.055249275549839,1.0546492388452855,1.1456299098761455,1.187470391910945,1.1894687368031274,1.3017404581753846,1.3141588682282082
1051.4,0.3301819325194486,0.4238170735033432,0.6446503030384135,0.8283158980786045,0.9531369948078648,1.0503053652636745,1.04977450421738,1.140070534071009,1.1812545381860426,1.183250255235758,1.2941200068043406,1.3062912672451017
1051.8,0.3328739898782336,0.4268740998847781,0.6490598502465991,0.8349670001931866,0.9617772988653528,1.0610143809383346,1.0605373319659706,1.153343778889404,1.195982759230178,1.1980189068488571,1.3132721352159802,1.325932282234483
1052.1,0.3319906714625711,0.4253239450519843,0.6455819958437378,0.8288597655501253,0.953270420027758,1.0502076489072705,1.0497739357213145,1.1397588079466954,1.1811148458509486,1.1830512445942818,1.2937235691875029,1.3058632289274985
1052.5,0.336167663156322,0.4294792931144305,0.6500881067564329,0.8338325081970573,0.9589915340229188,1.0567234696968393,1.056245142308932,1.1469439986402468,1.1887438406175015,1.190473831510705,1.3027104685333155,1.315022172807541
1052.8,0.3378822474977085,0.4315627447627143,0.6535753396136772,0.839358506694759,0.9666790953583104,1.066637530533432,1.0662173887950048,1.1593316864736565,1.2026213479915069,1.2043267770207893,1.3214952893320482,1.3338269835227687
1053.2,0.3416021299868566,0.4350152220693453,0.6560407193155723,0.8408584650373109,0.9672267378830154,1.0664743612974714,1.066015956416921,1.15816284228349,1.2008828572002306,1.2023253531590814,1.3181312457396634,1.329829854352811
1053.6,0.3379378589964449,0.4315419662785391,0.6533112261080177,0.839606466033071,0.9673669788883078,1.0682399150459094,1.0675744312209332,1.1615531302518654,1.2053906975642104,1.206776215432774,1.3257748022874354,1.3376115234177026
1053.9,0.3337217280729768,0.4264872967163144,0.6454117665515653,0.8285015208388238,0.9529731226757552,1.0506467733195048,1.049998178876712,1.140251384370862,1.1823326170947015,1.1835115504492268,1.2959307763224317,1.3070011011095497
1054.3,0.3362717530542172,0.4288450324525714,0.6472953520696808,0.8302692557123463,0.9545908016195191,1.0522951492825856,1.0517164488647794,1.1418263414914438,1.1839333025095498,1.184968145401392,1.2973519272568002,1.308391901800271
1054.6,0.3329528228254263,0.4253440240869884,0.6433703471146913,0.8262810421224428,0.9505187356068656,1.048185112867599,1.0476389721768906,1.1375728721124418,1.1799204711699265,1.1807038883033143,1.293302082728789,1.3043215986271801
1055.0,0.3353525595927437,0.4274197228326113,0.6443712954927558,0.8263894424907322,0.949561264889332,1.0464312772768458,1.046039412139664,1.1348057600074772,1.176667023463302,1.17734366504246,1.2883519145247877,1.299298487914724
1055.3,0.3453582929530555,0.4388692671667638,0.6603190347101171,0.8491080705706361,0.9786611936310384,1.082276574763377,1.08189177663822,1.1785177724185882,1.2243970789850125,1.2252134798081429,1.350282201752642,1.3627314089115579
1055.7,0.3425107491395052,0.434994448435594,0.6527142712243876,0.8371838951407606,0.9624162516629592,1.0615127000330278,1.061264009747951,1.1525985539048302,1.195907407843965,1.1966240086136044,1.3125586037877828,1.323700365619097
1056.1,0.3373541302059284,0.4285924280503601,0.6420056306754715,0.8214417463556296,0.9417200520189696,1.0359355130866992,1.035814280365262,1.1214770481489735,1.161740479165554,1.1623078041124597,1.2687963091179268,1.2787891400610467
1056.4,0.3338914364584164,0.4247842740683442,0.6370017402546415,0.8153817212503597,0.9348399938762668,1.0282401222103834,1.0280411760518091,1.112857367463169,1.1526473637023618,1.1531614971094897,1.2581453578871873,1.267807095757924
1056.8,0.3346917983412906,0.4262616014222063,0.6403697605805485,0.8220596173291445,0.9445655582015964,1.041132180953724,1.0409642411727122,1.129030419774217,1.170860499918307,1.1713514045300932,1.2826503203257666,1.2925578980722954
1057.1,0.3400176474295221,0.4325406893245762,0.6492289824253649,0.8351817024908849,0.9617470990267564,1.0625340806362855,1.062312804894196,1.15530220869744,1.1999727335452406,1.2003247426349348,1.3203809297475295,1.3308229379444159
1057.5,0.3363117797298314,0.4276603432624676,0.6397373418716192,0.8201948327537236,0.9416071223432956,1.0370414280379203,1.0369129543237776,1.1237769415872907,1.1653639155725388,1.1655815131547764,1.274842300494507,1.2842524989978055
1057.8,0.3390326610272911,0.4304863370763024,0.641747378804452,0.8221096643895193,0.9433096037071366,1.0387871581808232,1.038657368371684,1.125338656535085,1.1671304821061224,1.1671827996811557,1.2763809374529262,1.2855171946588793
1058.2,0.3413508389012173,0.4336358865575177,0.6467521206784538,0.8305249602606765,0.9551625700817375,1.05384916824034,1.0537127504125705,1.1442433561411036,1.188157828739525,1.1881540921336178,1.304389972692673,1.3138151886143408
1058.6,0.3480728523567419,0.4411276505160079,0.6563708751692846,0.8437296739865798,0.9719131356104496,1.0743641825173609,1.0742663985917245,1.1689627182689035,1.2155400386146138,1.2152176691757102,1.339873381874635,1.3494723649876657
1058.9,0.3465695613972306,0.4395075736998285,0.6541627257372629,0.8413318542190901,0.969339605459604,1.0719328895456426,1.0718340463639386,1.166518070879855,1.2129819332240612,1.2125918573620265,1.337201809910772,1.3465500503764545
1059.3,0.3391305639720141,0.430504965309506,0.6396631578165377,0.8201743353455575,0.9416545941465144,1.0376280796172783,1.0376662832458907,1.1246580290918202,1.1671602602323603,1.166568578196364,1.2777554200947991,1.2858718291205808
1059.6,0.33825930166132,0.429918391354778,0.6397353526114843,0.8218901983322904,0.9450223892045152,1.0424079223168494,1.0425822695940483,1.1315883151549917,1.1750613451223102,1.1742645160596226,1.2890765586598734,1.2970835741487952
1060.0,0.3401547662228714,0.4315971632953647,0.6408806047674266,0.822848911896689,0.9458889435078348,1.0431613656466403,1.043110228872125,1.1321396582943963,1.1756333202305485,1.1747054998761297,1.2895012711756313,1.2974225689760976
1060.3,0.3425878796713055,0.4343551107779173,0.6444825939982085,0.8283043721816378,0.9531068761002736,1.0522356300723024,1.0520889276699816,1.143206791609446,1.188044331983597,1.186950499168972,1.3056733888817544,1.3140803158376835
1060.7,0.343849578310096,0.4350177908716361,0.6431855220528652,0.8248233275313168,0.9475987389800836,1.044944028460263,1.0448453518740122,1.1336150635628484,1.177187282082529,1.1759258020854184,1.290701247673807,1.2986185510289279
1061.1,0.3467917481014657,0.4383898064033258,0.6482028071406843,0.8327584496271405,0.958134379917155,1.058542804429137,1.0582941558513788,1.1504055948185523,1.1963352247887686,1.194601607303942,1.3157433845288735,1.323796670250116
1061.4,0.3408016572878105,0.4310776904536803,0.636737807657771,0.8164062347893143,0.9367616998126932,1.0324617547820405,1.032131039136885,1.118906899780005,1.1616143973091406,1.159801332668418,1.271369331926934,1.2785057033554297
1061.8,0.3344344448039279,0.4245979123110656,0.6296543708389337,0.8090395679259151,0.9290837720325972,1.0250815844538888,1.0246067747354588,1.1112696041708845,1.1538523929175957,1.1520219748720122,1.2635048624695722,1.2704608067321577
1062.1,0.3266703932948575,0.4152729459465838,0.615392098065995,0.78888517272158,0.9035092725306916,0.9942093284147248,0.9935371037753864,1.0742870708905272,1.1136078629209951,1.111676228087922,1.2129375434183711,1.2190104868460374
1062.5,0.3373893210435999,0.4273537878938643,0.631908908931021,0.8118739489458174,0.9324944201556232,1.0294615914708385,1.0287295056541546,1.1166184840549438,1.159646676948357,1.157490537972815,1.270994421013119,1.2775434105792023
1062.8,0.3374939445778297,0.4267565131466675,0.629344269219512,0.8072642295784529,0.9257725267998792,1.0209726664513763,1.0201051856328258,1.105841184005277,1.147686720401635,1.1453798005144085,1.2552426121966935,1.261443893348973
1063.2,0.3306647402864586,0.4197268318032756,0.6216849328488554,0.7996458279640083,0.917788364971197,1.0132123629912808,1.0121417601413192,1.097782257047129,1.139703306122656,1.137371658500831,1.246993105887544,1.2533418655981912
1063.6,0.3329524002843705,0.4233244858262825,0.6292385645862927,0.8133284910848902,0.937262479654068,1.0389276953261122,1.037452170182076,1.1302451518682448,1.175871798717953,1.173353416589485,1.295666091995309,1.3023554104340054
1063.9,0.3294140085151216,0.4176926518144955,0.6169791378808459,0.7925596938233188,0.9083901372355196,1.002016459757871,1.0006097219350765,1.0841655362007108,1.1245581192230527,1.1224423305146152,1.22820519101849,1.233773602393921
1064.3,0.3466058371488901,0.4379857165197449,0.6469361596259339,0.8365389830393107,0.965635241286648,1.073497554020675,1.0718302912063011,1.1718953259808522,1.2217635600795245,1.218783096893013,1.354395055857485,1.36178823489837
1064.6,0.3383070924531955,0.4273292418710415,0.6284400138625535,0.807784763058561,0.9270256164648222,1.024576191776169,1.0229678547190355,1.1110209483887663,1.1541461466079443,1.1515681096088644,1.2646414052776205,1.2707977407443658
1065.0,0.3457747122411602,0.4348673427725555,0.6361671610281439,0.8164626053342818,0.9363337558155664,1.03501900078026,1.0333734609906078,1.122647743227815,1.1663780580266627,1.163658370592095,1.27912461548541,1.284824409380706
1065.3,0.3422748862732571,0.4312549649026861,0.6319226063537684,0.8119129498109117,0.9315239836802328,1.0304426972834957,1.0286718028907504,1.1177969122803022,1.161585267900226,1.1587641877978947,1.274224957700174,1.279985547242829
1065.7,0.345576000820851,0.4339435355952259,0.6323607235601864,0.8100826420771556,0.9276626028287108,1.0242966897272352,1.02228535243312,1.1089877493308784,1.1513371881339776,1.1485081058641389,1.2595850870795835,1.2656206339068163
1066.0,0.3586461787314192,0.4490366964620259,0.6534130457386377,0.8401480686624422,0.9663924431263656,1.072440271270329,1.0701242319497142,1.1674784908095683,1.215869305338327,1.212491491764221,1.3433058976698182,1.3504448811345473
1066.4,0.3566210348764276,0.4457826085751628,0.6461773846047706,0.8280799018425679,0.9495944915309324,1.0507410403601405,1.0485761187197855,1.1402650941702577,1.185330116393057,1.1820779429879305,1.302410904203105,1.3088542706012491
1066.8,0.3511199767328704,0.4384921405089034,0.6334195198131526,0.8083108249853641,0.9231557949592496,1.01774439852895,1.0156629857079655,1.0998008852533627,1.1406252270113455,1.1375884917339816,1.2448473268211586,1.2500908982016017
1067.1,0.3527582132403251,0.4405049165913162,0.636260991298956,0.8131160219331633,0.9298871871377392,1.0267189543360795,1.0243408484891634,1.1107120551696985,1.1525794671164626,1.1497028994557998,1.2609786379674008,1.26612396404392
1067.5,0.3534468814383475,0.4415822136178504,0.6382597933153813,0.8171324180977187,0.9360136297512808,1.035110598383686,1.0324703380785814,1.1214085714641373,1.1647436605647847,1.1617312197421807,1.2777115783754134,1.2827532881197241
1067.8,0.3576016270257826,0.4458176532797814,0.6426341786944455,0.822441420656274,0.9422180245044304,1.04240892341767,1.0397625961972512,1.1297571097094543,1.1739258725954338,1.1710637221219322,1.2893993073036518,1.2940927785403593
1068.2,0.3536485576452612,0.4408413495585528,0.634437792362794,0.8104339364628894,0.9266922019643652,1.0232013397288386,1.020631021832114,1.1067312554418802,1.148710969152935,1.1460448754823265,1.2571731323698805,1.2612987662468957
1068.5,0.3546924192477454,0.4422690669216721,0.6369865921427196,0.8152443399211067,0.933622172917056,1.032428154652088,1.029992058969479,1.118479389151741,1.161924382810535,1.1593656697494863,1.2751624865971898,1.2790166813352908
1068.9,0.3570608397833145,0.444534075322209,0.6384103421957071,0.816549166029462,0.934704708260508,1.0334125307961342,1.0308294224636725,1.1191518163749097,1.1627584025367523,1.1602520915028682,1.275948378962307,1.2797387544147403
1069.2,0.3551698773367274,0.4419410643881403,0.6332652183617604,0.8087860775681783,0.924433266229326,1.0207864455284714,1.018068069523366,1.1038002081016016,1.145842691842682,1.143400363239303,1.2542144003026048,1.2579684762427825
1069.6,0.3566209239873856,0.4439041217333019,0.6361968418458002,0.8139519869517063,0.9313670736505316,1.0302634586703765,1.0275594749144437,1.1158067255722597,1.1592155820762051,1.156653583658595,1.2723888086024284,1.2762638822757582
1070.0,0.3605842900806089,0.448656380812541,0.642825876758336,0.8244084691170344,0.9453465493346218,1.048183486691565,1.045453365682402,1.137849780215592,1.1840057542030231,1.18098860343518,1.3055059673210323,1.3090403226346332
1070.3,0.3539822770699951,0.4410460722568018,0.631500399536425,0.8088760686741661,0.9259003705362796,1.0245784275808116,1.0220013774603425,1.109717183757314,1.1534307402328658,1.150224094107606,1.266401258452007,1.2698078080675634
1070.7,0.3599501364351393,0.4471187815282992,0.6376766492850778,0.8161164139528241,0.934076027429246,1.0338513736915862,1.031400246283635,1.1204023875625788,1.1649361980827404,1.1613706370200845,1.2801178943284817,1.2836488847378895
1071.0,0.3641602504021278,0.4520164932559973,0.644518696315224,0.8270134502171949,0.9486107263308486,1.0525305108751064,1.0501363338467482,1.143527612086073,1.190747074367925,1.186998934811062,1.314793656125563,1.3183006763219571
1071.4,0.3683122027570847,0.4559895316244719,0.6477929487504913,0.8301262274517478,0.9516261175913296,1.0555800928170151,1.0530866426258825,1.1464169978574428,1.1938734444790569,1.1901714082770938,1.318003502644998,1.3210462109272463
1071.7,0.3656030942898273,0.4515709165597496,0.6389213305345877,0.8156003576143553,0.9317174907318316,1.0302702538708013,1.0278319833346423,1.1147888804730288,1.1587795084809054,1.1549833535832903,1.2712805146164718,1.273689153549282
1072.1,0.3646875203049056,0.4502575460860515,0.6369856419382645,0.8131842836251331,0.9293843487136982,1.0277302926040237,1.025396555610375,1.111623243966054,1.1559898149843226,1.1521523764069326,1.2685018642132968,1.2704706819093152
1072.4,0.3605646939788153,0.4449590611571827,0.6280353766829757,0.799931200609517,0.9125312128101214,1.0067655046676902,1.00457284513728,1.0864458054750257,1.128409410637954,1.1247542273811788,1.2335339219474228,1.2350499356350446
1072.8,0.367865098014891,0.4532436299384718,0.6392644449620116,0.8165170181401803,0.9338331731628652,1.0334789873823262,1.030981969353305,1.1185185967509446,1.1639750390709411,1.159776743187909,1.2789947654699028,1.2804536399699302
1073.1,0.3753287803516353,0.4598200278865421,0.6430516789225552,0.8170778742775328,0.9316843806291154,1.02849864179756,1.0259167996645382,1.1104971444249032,1.1540257978169757,1.149958385616522,1.2637710837105065,1.2648158464869226
1073.5,0.3811802544726674,0.4657046915149708,0.6491733082156261,0.8245085074578851,0.9402829293200824,1.0385327594662963,1.035875080984806,1.1219258383797837,1.1663941593770797,1.1623709776510756,1.279314070248644,1.2801593972275023
1073.8,0.3837797163142476,0.4682511198324182,0.6518458988601399,0.8284604716362276,0.9454984521496476,1.0452344106348013,1.042499015801089,1.129843499599662,1.175337298753777,1.1711753400517546,1.2916062973428302,1.2923605653399217
