# ---
# experiment_id: ZIF-67 Synthesis - 5 identical vials_Shuan_20250728_192744
# experiment_name: ZIF-67 Synthesis - 5 identical vials
# operator_name: Shuan
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 5 identical vials of MOF
# created_at: 2025-07-28T19:27:44.279184
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T20:12:24.000660
# well_id: A5
# slot: Well A5 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_192915
# white_id: white_20250728_192926
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,20 min,40 min,60 min,80 min,100 min,120 min,140 min,160 min,180 min,200 min,220 min
852.3,0.0887974176753569,0.1752308956953042,0.4404207196258988,0.6725809545439588,0.824249907613445,0.8850659516877065,0.9545378618977044,1.0171977920915702,1.051533834555786,1.112561354282279,1.155810511604802,1.1675152967938052
852.7,0.0882001936040321,0.1745797623552757,0.4394534550805918,0.6713396201910902,0.8228511728382648,0.8835415582308914,0.9529316944766358,1.0154906484018862,1.0497821361429374,1.1107441928168909,1.1538901829153492,1.165493687158239
853.1,0.0868608997376817,0.1732514949452712,0.4380170816422726,0.6699536734994139,0.8215775242213228,0.8823534036139398,0.9518724599284089,1.0145779473487198,1.0489660349482903,1.1101500447453327,1.1533897437465337,1.1649832420583186
853.5,0.0878991161675284,0.1742257090845069,0.4388607770876941,0.6706941980136575,0.822374594684106,0.8831573197268298,0.9527297906531684,1.015512084574878,1.049937216531568,1.111232098456589,1.154522523155637,1.1660532074182155
853.9,0.0913970558225005,0.1775543896481506,0.4417380841453697,0.6730205417967227,0.8242554272698537,0.8848562077712943,0.9541314809471976,1.0166247698689,1.0508901401062634,1.1118961398818417,1.1548665982005373,1.1662845781535152
854.3,0.0888294519224122,0.1749002214689795,0.4390042000122091,0.6703631755587077,0.8217768540863645,0.8824509323315086,0.9518532000975748,1.0144525426910505,1.0488307292600745,1.1100829494705304,1.1531045450625448,1.164516809815333
854.7,0.0893923437095306,0.1753403692700963,0.4391334831079782,0.6702707398473203,0.8215082825370266,0.8821169382788995,0.9514478267605248,1.0139456520913932,1.0482573887341295,1.1094550815223485,1.1523757180231058,1.1637122239730362
855.1,0.0955362868408926,0.1813591311735112,0.4448469235125209,0.6757638203514841,0.8268206024674872,0.8873572208859463,0.956610327793496,1.0190043548278809,1.0532482702315689,1.1144028455360089,1.1572179845388937,1.1684584786900105
855.5,0.1010173304989145,0.1868242892662279,0.4503045563605941,0.6814013178561938,0.8327226822896623,0.8933982518752094,0.9628464380839492,1.025471142720899,1.0598309828797363,1.1212959829516034,1.1643091955911986,1.1755441776689943
855.9,0.102998757970117,0.1887713159921316,0.4519905685024113,0.6829684279084913,0.8341977686981568,0.8948477747183169,0.9642822908345972,1.0269099702627562,1.0612583999867158,1.122757130636523,1.165730218949676,1.1769060737079917
856.3,0.1018819169282466,0.1875836707120081,0.4504232177330315,0.6811304116110505,0.8321310325242391,0.8926479138309487,0.961972314612186,1.0244541677391437,1.0587429559476855,1.1201367898894488,1.1629581506848932,1.1740480711841306
856.7,0.1001573995973815,0.1858236204159349,0.4485702440070817,0.6794936353546499,0.8307430589761994,0.8913824200949154,0.960932352090714,1.0236274743199885,1.0580491054572374,1.1197384370276422,1.1627753734390367,1.1738592583771463
857.1,0.0999091515639766,0.1854832527481137,0.4478058765874073,0.6785414286244236,0.8295992922973655,0.8901304590656344,0.9595936567358466,1.0221621027900882,1.0565574731878142,1.1181592015358055,1.1611192278384077,1.1720912326918418
857.5,0.1001689964060793,0.1856120971408793,0.4474587646784826,0.6778898896833973,0.8286187296646028,0.8890472996028472,0.9583352560187304,1.0206842651152892,1.0549977283094456,1.1164392959420104,1.1592508038059897,1.1700958238314225
857.9,0.1043584284980008,0.1896673901307929,0.4511875109978953,0.6814684985307092,0.8320713881261035,0.8923832171552004,0.96166463961839,1.0239346506744094,1.0582387895618472,1.1196869095803206,1.1624070105416344,1.173179389938828
858.3,0.1042739183741937,0.1894944450516107,0.4508490147985217,0.6812123464915223,0.8319038804111272,0.8922011073709839,0.96161266757753,1.0239884698158173,1.0583319280278187,1.1199942947780337,1.1627969054116722,1.173569805021976
858.7,0.105829513427542,0.1909215991120132,0.4518310311724131,0.681818986032542,0.8321552974521174,0.8922570287694069,0.961477997375574,1.0236601952709667,1.0578496195844411,1.119337168823134,1.1619187762743708,1.172579525449975
859.1,0.1049114477569889,0.1899372871534996,0.4508660187516019,0.6810619197820105,0.8315967907479412,0.8918355822699472,0.9612586836648732,1.0236576583352863,1.0580214474884615,1.1198366639437856,1.162605736105757,1.173256626626003
859.5,0.1060621893226816,0.1909070572860497,0.451325276836949,0.68097801009916,0.8309796946904162,0.8909579138159186,0.96009367283217,1.0221522827704772,1.0563275349677117,1.1178003835644952,1.1602415477666463,1.1707027559783914
859.9,0.1105000564918541,0.1952533152025964,0.4557025719238842,0.6855148334414902,0.8357783035435243,0.8958804437165875,0.965251096134812,1.0275095952652131,1.0618239679368116,1.1236429430725292,1.1662479371720982,1.1767170246162746
860.3,0.1095161281136238,0.1941200798984038,0.4543335106601692,0.6838564425877742,0.8339402946184503,0.8939831542090766,0.9632160069871644,1.025415129581052,1.0596328938541903,1.121401878781812,1.16391668529089,1.174282227647847
860.7,0.1080183511697689,0.1925370767788262,0.4526605146024735,0.6822460007167662,0.832486003942609,0.8926220350612545,0.9619736440900524,1.0243136373221868,1.058621692085351,1.120605902140363,1.1632204863324422,1.1735858409540845
861.1,0.1066699788126917,0.1911294865111899,0.4509281130515561,0.6803505590703791,0.8304669748447322,0.8905523283166435,0.959850190908804,1.022141780844027,1.0563891885262118,1.1184067449012205,1.1609047144713989,1.171181254517945
861.5,0.1031214508220128,0.1875291924814944,0.4470743195769892,0.6764488878611011,0.826572378766825,0.8866426404104624,0.9559898589201592,1.018270823680471,1.052533951274481,1.1146517863834768,1.157128011463045,1.1673384573831411
861.9,0.1024297003721223,0.1867315189149248,0.4459320929531761,0.6749941676808284,0.8248911382341875,0.8848420134582918,0.9540813837769768,1.016250837269225,1.0504068076321111,1.1124218703860045,1.154724580973053,1.1648219484352027
862.3,0.1063351720898457,0.1905487435813988,0.4496015699972863,0.6785479687707571,0.8284678892665578,0.8883512713017873,0.9576431929294024,1.01982080574649,1.054013764816083,1.1161180581448684,1.158439004302778,1.1684370216131001
862.7,0.1097327013734308,0.1938560442184541,0.4527313874051615,0.681472949238576,0.8313729841039684,0.891214011495736,0.9604941190452272,1.0226580526744111,1.0568241924405106,1.1189859320323805,1.1612586021388462,1.171176361057723
863.1,0.1072731500923436,0.1913844642493508,0.4501470114325895,0.6788949220785517,0.8289058546478787,0.888784351502699,0.9581499376670464,1.0204469172038009,1.0546796564170813,1.1170170238994286,1.1593680005678029,1.1692297744817426
863.5,0.1040690582733442,0.1880302190277747,0.4463345723070602,0.6746231360177727,0.8241896842251452,0.8839043178735743,0.9530114018950064,1.0150705238428654,1.049113699929407,1.111211001004098,1.1532752030812032,1.163069387132623
863.9,0.1059823909163625,0.1899280335397387,0.4482445790781699,0.6767688412082816,0.8266505734162823,0.886522289705364,0.9558986219995044,1.0181981231901296,1.0523808853097494,1.1149034576574042,1.1571814263035969,1.1670041273271696
864.3,0.1079260955445025,0.1918121082986185,0.4496826951330814,0.6778375473337642,0.8273316800070564,0.8870349901437794,0.9562228631689558,1.0182993280012211,1.052371320319779,1.1146417135212578,1.156703120986608,1.1664294168030944
864.7,0.1108225364200948,0.1947487551804525,0.4524719963304581,0.6806431757010842,0.8302528612628073,0.8900133353261652,0.9593034461505312,1.021471632661006,1.0556003015972852,1.1180789085782294,1.160228242894684,1.1699162400445882
865.1,0.1165460755238481,0.2003678367839001,0.4577574380877802,0.6854808959799172,0.8347487285264192,0.8942764937508703,0.963424299260805,1.0253590132457275,1.059356147772445,1.12165317408585,1.1635649037105973,1.1731364346684088
865.5,0.1186229028177664,0.2023840314000798,0.4598565318167223,0.6877659787542559,0.837284843273861,0.8969763371076128,0.9663398867743348,1.0285042232399335,1.0626139619632275,1.1252822469142911,1.1673526157661578,1.1769412850688294
865.9,0.1177320182233915,0.2013846923283555,0.458587595529407,0.686264050368885,0.8355933972368577,0.8951778333289041,0.964476720960555,1.026561649011973,1.0605594549395778,1.123199294457923,1.1651902596650872,1.1746700064434616
866.3,0.1157909195845876,0.199371644489037,0.4564366918984607,0.6841085370271632,0.8334322152828828,0.8930425882702168,0.96246676807264,1.024598354247491,1.058619970378064,1.1214111015025523,1.1634352749120165,1.1728843329509535
866.7,0.1191306030600205,0.2025415037242311,0.4590998335925542,0.6861173094803277,0.8348306358190637,0.894151238860906,0.963238435061438,1.0250084979343974,1.0587921275639007,1.121177016869225,1.162817339034423,1.1721083238622292
867.1,0.1177471266850762,0.2010855984880741,0.4576743688366482,0.6848602341820311,0.8338510595221734,0.893301152967771,0.9625820562442124,1.024598374507628,1.0585168403041925,1.1212249502763465,1.1631020716078275,1.172315313700672
867.5,0.118255182001325,0.2014577546139609,0.4577986158931195,0.6847149678687386,0.8335286574313854,0.8928587401894286,0.9620684371429258,1.0239699627524803,1.0578232108488337,1.1204994019036896,1.1622795664394845,1.1713724579012796
867.9,0.1199173326129827,0.2030612289169993,0.4592813556973296,0.6862253473111618,0.8351498810910394,0.8945486582170377,0.9638237352796796,1.0258394315527983,1.0597933487158373,1.1226529235152725,1.1645045458572691,1.1735709741083902
868.3,0.1237128428928648,0.2068199542436127,0.4626230383607137,0.6893243518749134,0.8379676261149215,0.8972566266900315,0.9664202131099802,1.0282644201117423,1.0621568729066744,1.1248762996905934,1.1666134963773456,1.175584536012441
868.7,0.1265714610427677,0.2096874935900682,0.4652545106258645,0.6917952911683548,0.8403221018790659,0.8996059804290583,0.9687634091209162,1.0305875550335608,1.0644776992561291,1.1271804748038703,1.1689357739820436,1.1778624919643486
869.1,0.1228090053314528,0.205883971614239,0.4614213107811449,0.6881040116183913,0.8368242898730528,0.8962340300013477,0.96558864075998,1.027600146209354,1.0616295839863876,1.1246039372977252,1.1665274590163108,1.1754283904862852
869.5,0.1156263338220373,0.198556753309659,0.4538182358481276,0.680269831648242,0.8287977751494815,0.8881282737983438,0.9573843889920728,1.0193311205727753,1.053277784024039,1.1161820479146451,1.158000861593146,1.1668613971364732
869.9,0.1165025091975638,0.1992992861636295,0.4544470056904748,0.6809699770852083,0.8296127533165052,0.8889974030311324,0.9583253127235698,1.020403769068439,1.054431665908277,1.1175339970007492,1.1594433274987508,1.1682513803639185
870.3,0.1171913947791014,0.1998384134385941,0.4546999723196747,0.6809782411004337,0.8294332639447681,0.8887155082521693,0.9579684708263598,1.0199975901002212,1.053936010891318,1.1169735564295435,1.158831915124083,1.1675101095910965
870.7,0.1189725192563515,0.2015451236946608,0.4561016446002798,0.6821236557349418,0.8303445755206624,0.889573397318746,0.9587442999722476,1.0206965729751765,1.05457561365033,1.1175483898331884,1.1593558052755613,1.1679296260488155
871.1,0.1165696372490948,0.199100897571753,0.4535879090424499,0.6795955455915014,0.8278879748796764,0.8871528029230256,0.9564182402701796,1.0185513131667567,1.0524520913853228,1.1156585721259538,1.1575159019026844,1.1660470112830903
871.5,0.1128409198799527,0.1952286335700643,0.4493767356709714,0.674900864989221,0.8228328221803376,0.8819480106006493,0.9510195136998226,1.01295470589706,1.046668497423438,1.1096988222088555,1.1513330434890543,1.1597221192326281
871.9,0.1142302655858992,0.1965094732436115,0.4505949866329379,0.6761046044900694,0.8241446097058297,0.8833284133840644,0.9525281606935848,1.0145453399626314,1.0482953380345603,1.1115661046402765,1.153279139514722,1.161613374500266
872.3,0.1110534432697974,0.1932186250495292,0.447020548685177,0.6723036929405815,0.8202399210272147,0.8793317416469719,0.9485030994735838,1.010475184771935,1.0441781201177336,1.1074181186833412,1.1490916357673966,1.1573554205153662
872.7,0.1127208593377224,0.1948114209781846,0.4483307045025912,0.6734740863681328,0.82134767644764,0.8803917495049024,0.9495343335176912,1.0115202165418578,1.0451891654196117,1.1084716992294223,1.1500678878554147,1.1583270910798893
873.1,0.115744919768626,0.1977791701494872,0.4509555922828907,0.6759062471185127,0.8236416933417628,0.8826351401524192,0.9517264290585532,1.013653891511964,1.047275583674992,1.1105614659504075,1.1521046697045736,1.160280843529444
873.5,0.1099279364032995,0.1919251705385228,0.4448408023124347,0.6696888225879747,0.8174267747840364,0.876433164922252,0.945564760016578,1.0075229123910554,1.0411167763272478,1.1045304483190137,1.1460920403113612,1.1542099416457163
873.9,0.1069264679204736,0.1889257589023539,0.4414498908432823,0.6659305100408406,0.8134547045793439,0.8723371041416953,0.9413261256632692,1.0031647553670835,1.0366499150730282,1.0999964363448766,1.1414147733490094,1.1494347225394892
874.3,0.1114023150502545,0.1934007152508777,0.4457159923091345,0.6701459408745373,0.8177478173972992,0.8766441219142886,0.9456701254664728,1.0076234588317738,1.041125293433235,1.104636158958353,1.1460741669239085,1.1540605431804138
874.7,0.1109762113992362,0.1929024545329714,0.444866262866643,0.6690296900149961,0.8164643436682699,0.8753000677007248,0.944218888534216,1.0060462661715754,1.039545216334738,1.1029803570317702,1.1443308946314112,1.1522224071383118
875.1,0.1069635230625878,0.1887881670631128,0.4405210658782261,0.6644638580163575,0.8117652686390769,0.8705109550181384,0.9394106737724802,1.0011557973122256,1.0346388332281478,1.098080077931984,1.1393579569811132,1.147187120904143
875.5,0.1061758514545957,0.1879395690802558,0.4397046511196023,0.6639027455187821,0.8115655241706786,0.8704623656947752,0.9396475868955204,1.00163024777165,1.0353107877699037,1.099180022409037,1.1407270656535038,1.1485012097665026
875.9,0.1047655758984426,0.1863425676741996,0.4377511127177704,0.6617506379547703,0.809198989067477,0.868009087571842,0.9371562776587182,0.99900101375088,1.0326366086413796,1.0964718104146185,1.137885058777554,1.1456083598594002
876.3,0.1077835460606728,0.1891785565407548,0.4402922966558948,0.6642000033810178,0.8115085262328715,0.8702085372084121,0.9393300412118027,1.0011242302718135,1.0347303017174905,1.0985635368873627,1.1399216201765932,1.1475248636571158
876.7,0.1053387468241251,0.1865149065193627,0.4372997088958708,0.6609804652984099,0.8080330564827091,0.8665793975666419,0.9355781931462368,0.9972575585900806,1.030805486090087,1.094533939075319,1.135738016770296,1.1432402909303232
877.1,0.1034012300364343,0.1844010243589225,0.4351111825230072,0.6589024760288593,0.8060486111767317,0.8646334398359274,0.933707562280116,0.9955363071688426,1.02916822586115,1.0930868877884887,1.1344243749168308,1.141879684450576
877.5,0.1029482780851586,0.1838237331562178,0.4342672161166657,0.6578515114902698,0.8047882102898716,0.8632782041737466,0.9322345802594596,0.9939864346383048,1.0275781952439014,1.0914319426103047,1.1326855980601072,1.1400775425731466
877.9,0.1020769463952636,0.1829037865188445,0.4331754948331528,0.6567758624775044,0.8037585793376948,0.8622775143544852,0.9312959158290915,0.9931196514507316,1.0267763883418952,1.0907785551819604,1.132106179487358,1.13942084111913
878.3,0.1012279179580785,0.1819549211984684,0.4319527740180525,0.6553004443758194,0.8021257302592727,0.8605534217782018,0.9294457048368736,0.9912102452421442,1.0248124919339476,1.08871621931329,1.1299880830302147,1.1371833300062804
878.7,0.0961346463022453,0.1768288646628994,0.4270092497084053,0.6507672405136259,0.7980505294360242,0.8567082164265304,0.9258970180677856,0.9880574349992096,1.0218863830394471,1.0863630824108754,1.127928336552224,1.1351442716255107
879.1,0.0949230050593112,0.1754538706722636,0.425218950066999,0.6485307396014678,0.7953797387827769,0.853816521823757,0.9227402447591194,0.9846193788367392,1.0183105955394784,1.0825272550010534,1.1237976003883394,1.1308850520031004
879.5,0.1030280543513856,0.183368642316286,0.4329590160077998,0.6561719085412621,0.8029729233952729,0.8613555858673749,0.9302644871197364,0.9921299474400562,1.0258495512229902,1.0901081268517223,1.1313577544803997,1.1383264068143564
879.9,0.10725679388068,0.1873352147068073,0.4367427665231487,0.6597808196043042,0.8064774860765346,0.8647907357846324,0.9335874796060288,0.995403061927861,1.029161632537164,1.093410724576772,1.1345457848119107,1.1414757795745158
880.3,0.1064544131174997,0.1862846192694626,0.4356385885665665,0.6586264163866865,0.8053014518328713,0.8636116386751282,0.93240317974867,0.9942669766941384,1.0280580901896217,1.0923837850959834,1.133561560190501,1.1404150392833856
880.7,0.1052011726868163,0.1847875490628139,0.4338758626257633,0.6565762298414568,0.8029999119076131,0.8612100710542323,0.929805983743266,0.9915201406423364,1.0252895032359854,1.0895027091163951,1.130551914614153,1.137296870020282
881.0,0.1075502851994489,0.1870480061382321,0.4359818446901634,0.658704586532083,0.8051579983220482,0.8634159294302888,0.932064310285244,0.9938347474424508,1.0276894148955755,1.0920612586562874,1.1331666469647494,1.139823543728046
